-80.00689841525465, -19.985168407202387, 9.992066822457042
-77.48332391787403, -25.41084434190467, 12.894168259778704
-73.77053782781786, -33.399681534320145, 17.17021936213801
-71.16592012573476, -39.01440119497855, 20.180321320713293
-68.73558571841934, -44.26298258191914, 22.998568300338487
-66.56315033824413, -48.96466408912945, 25.527814427373567
-64.56607737522444, -53.296860001956745, 27.862937377181186
-62.710139025534474, -57.333029003777064, 30.04316802931153
-60.968907060279435, -61.12999680651858, 32.098903866798004
-59.323398467653206, -64.72865449990498, 34.052052967558176
-57.75932969790969, -68.1598550178129, 35.919184715722594
-56.265682935956136, -71.44748728098307, 37.7131702169392
-54.833772677669344, -74.61047860905686, 39.444251286726185
-53.456629223291365, -77.66411804793664, 41.120747271227984
-52.12857728641443, -80.62096194618285, 42.749539232597265
-50.84494005080834, -83.49147120217724, 44.33641125298556
-49.60182642411419, -86.28447081407445, 45.88629723818864
-48.395975045546265, -89.00748847920158, 47.40346352474784
-47.22463800252371, -91.66700885729821, 48.89164685982191
-46.08549298344145, -94.26866775784958, 50.35416074129102
-44.97657624375438, -96.81740271204603, 51.793978955800405
-43.89623113283005, -99.31757133839709, 53.21380247122715
-42.84306850716636, -101.77304556358382, 54.61611407075018
-41.81593643203006, -104.18728749568342, 56.003223927713485
-40.8138973262095, -106.56341118634073, 57.37730851255023
-39.836211245226245, -108.90423342491457, 58.74044467014081
-38.88232439931141, -111.21231592987981, 60.09464032919121
-37.95186231193182, -113.490000742447, 61.441863054378814
-37.04462727611423, -115.73944021936701, 62.78406749548124
-36.160599983808176, -117.96262272252254, 64.12322270633072
-35.29994540754338, -120.16139488251227, 65.46134029005565
-34.463023220859334, -122.33748115180458, 66.80050437266391
-33.650403271565246, -124.49250124647274, 68.142904518038
-32.862886889095456, -126.62798599502985, 69.4908728841253
-32.10153513794737, -128.74539206304826, 70.84692720099562
-31.36770555517679, -130.84611600071176, 72.21382155588854
-30.6630994754641, -132.93150806775492, 73.594607543219
-29.9898228162023, -135.00288633027066, 74.99270914647292
-29.350464261855315, -137.0615516047113, 76.41201586656659
-28.748196294312507, -139.10880396031087, 77.85700025462334
-28.186906684594277, -141.14596170572347, 79.3328683903177
-27.92978079684108, -142.15764755096356, 80.0874283478046
